Number Energy Quality Ratio
2289 6.2337622 17.2303 2.76402908022
2290 5.9638884 18.2305 3.05681440987
2291 7.0532418 14.1595 2.00751660038
2292 6.8449628 11.1081 1.62281378651
2293 6.7200158 10.2751 1.52902914306
2294 6.3911272 12.0517 1.8856924018
2295 6.3558958 13.4523 2.11650732223
2296 6.1215318 15.3911 2.51425631735
2297 6.1496702 13.6426 2.21842790854
2298 6.199634 13.3245 2.1492397777
2299 5.9373984 14.0122 2.35998985684
2300 6.1249666 14.1491 2.31006973981
2301 7.038452 18.4868 2.62654345018
2302 6.8648192 12.7523 1.85763086084
2303 6.6166726 11.8627 1.7928497777
2304 6.6376898 13.0204 1.9615860928
2305 6.2508438 15.305 2.44846943704
2306 6.2242412 19.1007 3.06875961041
2307 6.2595526 15.4054 2.4611024117
2308 6.0990962 15.5959 2.55708378563
2309 6.2118714 17.0681 2.74765829827
2310 6.074306 18.0867 2.97757472212
2311 7.1035726 21.9892 3.09551281281
2312 6.8110658 13.388 1.96562482189
2313 6.67411 12.2555 1.83627479919
2314 6.4890394 13.0169 2.00598258041
2315 6.247815 15.0226 2.40445659803
2316 6.164041 18.9334 3.07158891383
2317 6.1835336 15.0126 2.42783511357
2318 6.1492702 16.0247 2.605951516
2319 6.149639 17.8371 2.90051172109
2320 6.0682254 19.4224 3.20067214379
2321 7.1290546 18.9129 2.65293240986
2322 6.9989448 12.8166 1.83121890031
2323 7.3925228 12.1331 1.64126649701
2324 6.9880362 11.673 1.67042637816
2325 6.8124272 13.3598 1.96109251634
2326 6.1713732 15.7957 2.55951139043
2327 6.1333194 13.2226 2.15586359321
2328 6.1720466 14.608 2.36680001736
2329 6.162205 15.8463 2.57153080756
2330 6.1671308 16.8075 2.72533541854
2331 7.0318126 18.4791 2.62792839502
2332 6.7705582 12.5922 1.85984665193
2333 6.7194888 12.0758 1.79713075792
2334 6.5609532 13.0401 1.98753132395
2335 6.400243 15.317 2.39319038355
2336 6.2161926 19.168 3.08355954093
2337 6.1133494 15.4238 2.52297046853
2338 6.0627644 15.5902 2.57146723366
2339 6.2079744 17.1391 2.76082001885
2340 6.0585612 17.826 2.94228273208
2341 7.004441 14.1233 2.01633506514
2342 6.753253 11.201 1.65860808117
2343 6.6190932 10.7404 1.62263918568
2344 6.4478914 12.1527 1.88475568928
2345 6.220773 13.5839 2.18363537779
2346 6.1786688 15.6164 2.52746999483
2347 6.1416416 13.8672 2.25789795354
2348 6.1487286 13.6939 2.22711082093
2349 6.3095542 14.625 2.31791336383
2350 6.1856732 14.7019 2.37676636393
2351 8.1320262 17.9751 2.21040852033
2352 7.6613086 12.7661 1.66630802472
2353 7.6262242 11.6562 1.52843657547
2354 7.4565416 13.2371 1.77523317244
2355 7.2186704 15.4015 2.13356465202
2356 6.967149 20.0795 2.88202534494
2357 7.0243976 15.522 2.20972685259
2358 6.7373364 15.8976 2.35962686975
2359 7.3060244 17.3991 2.38147302109
2360 6.4343648 18.3913 2.85829302063
2361 8.0054686 20.7202 2.58825573309
2362 7.5944466 13.4022 1.76473688024
2363 7.4995556 12.1911 1.62557632082
2364 7.2735318 13.1407 1.80664639426
2365 7.0496212 15.635 2.21784966262
2366 6.8708388 20.9028 3.04224864073
2367 6.8017266 15.5954 2.2928589926
2368 6.798552 16.7132 2.45834701272
2369 6.6028314 18.7828 2.84465842941
2370 6.3752652 20.9604 3.28776911116
2371 7.912885 18.0307 2.27865058067
2372 7.7426354 12.8946 1.66540193795
2373 7.5394876 11.9948 1.59093039691
2374 7.4086882 12.1707 1.64276045522
2375 7.1065552 13.9492 1.96286380777
2376 7.0388662 17.0666 2.42462344291
2377 6.8303272 13.8716 2.03088367421
2378 6.9339828 15.4272 2.2248685128
2379 6.648135 16.6103 2.49849017807
2380 6.5398086 17.7303 2.71113439008
2381 7.9669726 17.3244 2.17452737317
2382 7.7211754 12.609 1.63304151852
2383 7.5361422 11.7283 1.55627371256
2384 7.3149098 13.2367 1.80955067963
2385 7.0481112 15.3988 2.18481229411
2386 6.8530032 20.1935 2.94666431792
2387 6.7760108 15.5392 2.29326671085
2388 6.6781634 15.9226 2.38427828825
2389 6.624149 17.4192 2.62965099366
2390 6.4022242 18.3824 2.87125215015
2391 8.2184314 13.8029 1.67950541024
2392 8.5039796 11.2023 1.31730090227
2393 7.6768638 10.5007 1.36783721498
2394 7.1584212 12.0933 1.68938089309
2395 6.9650096 13.6298 1.95689608238
2396 6.8444344 15.6544 2.28717218767
2397 6.5028318 13.8284 2.126519711
2398 6.8530578 13.3894 1.95378477619
2399 6.5101356 14.0825 2.16316538783
2400 6.2988866 14.3494 2.27808514603
2401 12.0929736 18.6852 1.54512865223
2402 12.0056196 12.9624 1.07969437912
2403 11.852971 11.8378 0.998720067737
2404 11.6108136 13.5586 1.16775623717
2405 11.0575356 15.8735 1.43553686592
2406 10.4236668 20.7337 1.98909850035
2407 10.097289 15.9756 1.58216725301
2408 9.6492828 14.7787 1.53158533192
2409 9.2755704 17.0282 1.83581162836
2410 8.9256832 18.2474 2.04437011612
2411 12.0780988 21.7793 1.80320598139
2412 12.0806654 13.5578 1.12227261919
2413 11.652327 12.3378 1.05882713384
2414 11.3472902 13.6132 1.19968730508
2415 10.7181284 15.6553 1.46063747473
2416 10.332949 20.3643 1.97081201117
2417 9.8224762 15.5987 1.58806187792
2418 10.334392 15.0698 1.45821834511
2419 9.4483412 16.5805 1.75485830253
2420 8.9584416 18.7436 2.09228355075
2421 12.365421 18.8599 1.52521293048
2422 12.2068026 13.0073 1.06557797535
2423 11.9758008 12.0863 1.00922687358
2424 11.3833546 12.4306 1.0919979599
2425 10.7933104 14.1704 1.31288728618
2426 10.4059936 17.2306 1.65583419156
2427 9.864074 14.1026 1.42969324845
2428 9.5497032 13.8177 1.44692454945
2429 9.2778792 14.8948 1.60540999499
2430 8.8151308 16.733 1.89821346724
2431 12.3212654 18.3115 1.48617040584
2432 12.2005658 12.703 1.04118122128
2433 11.83602 11.7804 0.99530078523
2434 11.3540648 13.5592 1.19421548484
2435 10.910817 15.8638 1.45395161517
2436 10.269351 20.6634 2.01214273424
2437 9.9231218 15.9524 1.60759893122
2438 9.5262894 14.7484 1.54817887435
2439 9.2416392 17.0415 1.84399105302
2440 8.9493294 18.3253 2.04767297983
2441 12.974113 14.353 1.10627986669
2442 12.582745 11.4473 0.909761741178
2443 11.838406 10.4984 0.88680857879
2444 11.3671374 12.3786 1.08898129445
2445 11.0810594 13.7771 1.24330170092
2446 10.2845918 15.9473 1.55060116241
2447 9.9050048 14.0395 1.41741475986
2448 9.6492736 13.7724 1.42729914923
2449 9.1931314 14.693 1.59825845631
2450 9.1458928 15.105 1.65156101545
2451 12.2444766 18.7158 1.52850959754
2452 12.0375804 12.9609 1.07670308894
2453 12.2127652 11.8403 0.969501976506
2454 11.469809 13.556 1.18188541762
2455 11.1505074 15.8538 1.42180076935
2456 10.5150394 20.6207 1.96106730708
2457 9.91353 15.9723 1.61116171535
2458 9.645145 14.7215 1.52631194243
2459 9.3762348 17.0652 1.8200482778
2460 9.1086732 18.3548 2.01509040856
2461 12.347784 21.7784 1.76374967363
2462 12.1789172 13.5535 1.11286576445
2463 11.867282 12.3333 1.03926914352
2464 11.2855874 13.6203 1.20687559426
2465 11.9073832 15.6723 1.31618339116
2466 10.4386458 20.411 1.95533025941
2467 9.8682894 15.6261 1.5834659247
2468 10.7645132 15.0743 1.4003698746
2469 9.265903 16.6074 1.79231317228
2470 8.8520268 18.776 2.12109615393
2471 12.32393 18.8495 1.52950398128
2472 12.1025316 12.9982 1.0740066979
2473 11.9265488 12.0777 1.01267350702
2474 11.3277586 12.4276 1.09709258811
2475 10.9929328 14.1993 1.29167532071
2476 10.3472982 17.2045 1.66270456959
2477 10.0108754 14.1099 1.40945715896
2478 9.5359488 13.7782 1.44486933487
2479 9.272769 14.8738 1.60403003677
2480 8.8662386 16.734 1.88738435259
2481 12.1199082 18.2694 1.50738765497
2482 12.196361 12.467 1.02219014344
2483 11.7663066 11.7743 1.00067934657
2484 11.466769 13.5582 1.18239061064
2485 11.0087626 15.857 1.44039803347
2486 10.3270774 20.7185 2.006230727
2487 9.8672614 15.9545 1.61691267245
2488 10.4399308 14.7563 1.41344806615
2489 9.3777696 17.0197 1.81489850209
2490 8.8101468 18.277 2.07453977952
2491 12.2322774 14.3363 1.17200579509
2492 12.098102 11.4437 0.945908705349
2493 11.891898 10.4886 0.881995456066
2494 11.2673654 12.3728 1.09810941252
2495 10.8554906 13.8241 1.27346616651
2496 10.275677 15.9117 1.54848191511
2497 9.8824078 14.0514 1.42185996413
2498 9.7804422 13.7664 1.40754372026
2499 9.258631 14.6448 1.58174572461
2500 8.8914926 15.0787 1.69585700381
2501 12.2376576 18.7289 1.53043177152
2502 12.1666048 12.9507 1.06444650853
2503 12.014308 12.0897 1.00627518455
2504 11.5230002 13.276 1.15213050157
2505 11.1698256 15.5356 1.39085430304
2506 10.416027 19.4168 1.86412727233
2507 9.9247984 15.6069 1.57251556868
2508 9.6866824 13.5408 1.39787797729
2509 9.358667 14.9828 1.60095449491
2510 9.0940826 16.0637 1.76639037785
2511 13.2176926 21.7431 1.64499967264
2512 12.331682 13.5424 1.09817946976
2513 11.9100998 12.4747 1.04740516112
2514 11.3447862 12.9977 1.14569810051
2515 10.8527194 15.2849 1.40839354973
2516 10.2392892 19.2664 1.88161498554
2517 10.3388414 15.2354 1.47360805825
2518 9.479251 13.9601 1.47270074397
2519 9.1915276 15.1553 1.64883364981
2520 8.9750266 15.0823 1.68047412807
2521 12.3401566 18.8555 1.52797898853
2522 12.2017902 12.9898 1.06458149067
2523 11.901053 12.3286 1.03592514041
2524 11.331286 11.9717 1.05651732734
2525 11.0136472 13.6456 1.23897195472
2526 10.2714548 16.1321 1.57057596164
2527 9.880882 13.5418 1.37050518365
2528 9.4898952 12.8753 1.35673784891
2529 9.3221418 12.6513 1.35712374596
2530 8.8781716 14.9985 1.68936811269
2531 12.3452302 18.2351 1.47709679808
2532 12.1885616 12.6911 1.04123032861
2533 11.9380908 12.239 1.02520580594
2534 11.3845202 13.2726 1.16584623391
2535 11.0651034 15.5386 1.40428872992
2536 10.2063728 19.4662 1.90725935467
2537 9.8802292 15.6139 1.5803175902
2538 10.6116238 13.5453 1.27645874517
2539 9.6640742 15.0201 1.55422026871
2540 9.0750134 16.0971 1.77378250483
2541 12.2773734 14.3438 1.16831178239
2542 12.0948612 11.4501 0.946691310521
2543 11.95466 10.9959 0.91980031218
2544 11.4401432 12.4575 1.08892867705
2545 10.895548 13.9563 1.2809176739
2546 10.322091 16.0222 1.55222425379
2547 9.8750786 14.1935 1.43730501548
2548 9.6431422 13.1627 1.3649803899
2549 9.2406398 13.6643 1.4787179563
2550 8.9630134 14.3395 1.59985256744
2551 12.7024608 18.0252 1.41903212959
2552 12.7413344 12.9581 1.01701278635
2553 13.122678 11.9822 0.913091062663
2554 11.9965998 13.4985 1.12519382367
2555 11.5512976 15.6607 1.35575244811
2556 11.0264512 20.5129 1.86033562639
2557 10.6725842 15.7361 1.47444140099
2558 10.3122604 15.0103 1.45557806124
2559 10.1775536 16.3347 1.60497312439
2560 9.6332416 17.3273 1.79869878899
2561 13.0577036 20.2344 1.54961397653
2562 12.406812 13.5527 1.0923595844
2563 12.2446586 12.3789 1.01096326197
2564 11.8499444 13.3746 1.12866352352
2565 11.2985966 15.842 1.40212103864
2566 10.9100202 21.0764 1.93183876965
2567 10.34632 15.7997 1.52708402601
2568 10.183877 15.123 1.48499436904
2569 9.8824998 16.6257 1.68233749926
2570 9.2211136 18.4527 2.00113574135
2571 12.7076244 17.843 1.40411767285
2572 12.5700326 13.0464 1.03789706957
2573 12.1535856 12.1449 0.999285346705
2574 11.8257644 12.4107 1.04946281527
2575 11.4706538 14.1885 1.23693908363
2576 10.7983638 17.2737 1.59965901501
2577 10.4793112 14.0966 1.34518383231
2578 10.2167612 14.256 1.3953541363
2579 9.763691 15.3637 1.57355450925
2580 9.5773286 15.9781 1.66832534074
2581 12.5774898 17.0949 1.35916627816
2582 13.990685 12.6888 0.906946300342
2583 12.593584 12.0026 0.953072612213
2584 12.021717 13.4977 1.12277638876
2585 11.5544556 15.6558 1.3549578225
2586 10.8948178 20.5259 1.88400580687
2587 10.543598 15.7342 1.4922989287
2588 10.1675044 14.9488 1.47025262168
2589 9.731036 16.3576 1.68097209793
2590 9.523238 18.0895 1.89951148968
2591 12.4525334 14.0125 1.12527303079
2592 12.2674142 11.4768 0.935551682929
2593 12.1013738 10.5683 0.873314069515
2594 11.8859994 12.3993 1.04318531263
2595 11.5474896 13.9539 1.20839251503
2596 11.1008536 16.081 1.44862733799
2597 10.3724116 14.2031 1.36931511665
2598 10.0485414 13.7601 1.36936292067
2599 9.978669 14.6046 1.46358196669
2600 9.278769 15.0626 1.6233403375
2601 11.1520172 15.6482 1.40317215436
2602 11.0206768 12.1073 1.09859859061
2603 11.5281816 10.5948 0.919034793831
2604 10.2173854 12.0261 1.17702323336
2605 9.4787676 13.1704 1.38946333065
2606 8.9408928 15.108 1.68976413631
2607 8.4666988 13.5055 1.59513174131
2608 8.2850914 13.0805 1.57879972211
2609 7.9298802 13.9153 1.75479321869
2610 7.6390906 14.2742 1.86857320425
2611 11.1541574 19.2374 1.72468428678
2612 10.8937724 13.3034 1.22119312865
2613 10.7061302 11.7188 1.0945878465
2614 10.2257954 13.0307 1.2742969608
2615 9.8907098 14.955 1.51202495093
2616 9.3348074 18.8398 2.01823124921
2617 8.8711294 15.1891 1.71219461639
2618 8.6033428 14.4514 1.67974243686
2619 8.1560824 15.7551 1.93169946395
2620 7.9369342 16.7267 2.10745101049
2621 11.1521364 22.5733 2.02412337783
2622 10.9170548 14.1864 1.29947135559
2623 10.6105204 12.586 1.1861812169
2624 10.3126712 13.1528 1.27540185709
2625 9.8510624 15.5184 1.57530217248
2626 9.2782064 21.3451 2.30056317781
2627 8.7891304 15.3315 1.74437052385
2628 8.507393 14.6512 1.7221727032
2629 8.2394584 16.2922 1.97733870469
2630 7.626402 18.3273 2.40313846556
2631 12.1419936 20.7319 1.7074543673
2632 11.138872 14 1.25685976102
2633 10.6272984 12.542 1.18016823542
2634 9.9280708 11.9839 1.20707237503
2635 9.4732402 13.1804 1.39132965297
2636 8.956657 15.078 1.6834405962
2637 8.404558 13.523 1.60900787406
2638 8.1417052 13.0837 1.60699751202
2639 8.0777048 13.9454 1.72640624352
2640 7.593827 14.3452 1.88906068047
2641 11.3509136 12.0881 1.06494511596
2642 10.98465 10.1281 0.922023004829
2643 10.4029332 0 0.0
2644 9.7314048 10.0173 1.02937861551
2645 9.3019842 10.5824 1.13764975004
2646 8.8109388 11.2514 1.27698083659
2647 8.3778868 10.5014 1.25346644693
2648 8.2126014 10.4951 1.27792638274
2649 7.7265126 10.8974 1.41039050399
2650 7.59561 11.1048 1.46200239349
2651 11.1644746 15.6085 1.39805056299
2652 10.9031996 12.1137 1.11102249288
2653 10.5629832 10.6041 1.00389253672
2654 9.8765842 11.9782 1.21278771663
2655 9.559364 13.1971 1.38054163436
2656 9.2431352 15.1035 1.63402348588
2657 8.4122424 13.5577 1.61166302103
2658 8.2119208 13.0722 1.59185656053
2659 7.9484454 13.9366 1.75337431393
2660 7.6392754 14.2055 1.8595350025
2661 11.1507182 19.27 1.72813980717
2662 10.917871 13.3025 1.21841520201
2663 10.6951312 11.7134 1.09520863101
2664 10.2774172 13.0315 1.26797421438
2665 9.912222 14.946 1.50783547826
2666 9.29182 18.9218 2.03639330077
2667 8.7840314 15.2051 1.73099335688
2668 8.5786364 14.4737 1.68717956154
2669 8.2123348 15.7538 1.91830951656
2670 7.9287324 16.7931 2.11800564741
2671 11.1609164 22.4578 2.0121824405
2672 10.9912928 14.1701 1.28921140196
2673 10.6275002 12.5925 1.18489764884
2674 10.2996754 13.1724 1.27891409083
2675 9.8999114 15.5273 1.56842817805
2676 9.2796498 21.364 2.30224205228
2677 8.7674148 15.3159 1.74691175784
2678 8.4940464 14.6498 1.72471391256
2679 9.091509 16.3163 1.79467456943
2680 8.390219 18.451 2.19910827119
2681 11.1626494 20.772 1.86084855447
2682 10.8952218 14.0194 1.28674755387
2683 10.6253864 12.5859 1.18451221689
2684 9.8695102 11.9902 1.21487285154
2685 9.5213076 13.1694 1.38315035636
2686 8.9864126 15.0646 1.67637528684
2687 8.4822932 13.5077 1.5924585111
2688 8.1687262 13.0834 1.60164506432
2689 7.96024 13.9515 1.75264816136
2690 7.6694242 14.28 1.86193899667
2691 11.3982344 12.1102 1.06246279687
2692 10.9507708 10.1378 0.925761317185
2693 10.4243726 0 0.0
2694 9.756066 10.0051 1.02552606758
2695 9.3477952 10.6119 1.13523026264
2696 8.8205146 11.2381 1.27408666157
2697 8.43043 10.4856 1.24377997326
2698 8.158225 10.4688 1.28322030834
2699 7.7764642 10.8754 1.39850190527
2700 7.6170604 11.0779 1.45435370317
2701 11.357519 16.2668 1.43224941997
2702 10.932635 12.1071 1.10742744087
2703 11.3841096 10.5979 0.930937980428
2704 10.482002 12.0668 1.15119230086
2705 9.4398994 13.2433 1.40290689962
2706 8.9668276 15.3833 1.71557887429
2707 8.7334878 13.5957 1.55673200803
2708 8.3225838 13.1883 1.58464009699
2709 8.0456458 14.0857 1.75072335399
2710 7.6561688 13.8718 1.8118461547
2711 11.2154158 20.174 1.79877414799
2712 10.9837546 13.3023 1.21108860171
2713 10.7077804 11.7141 1.09398022395
2714 10.4906612 12.9565 1.23505084694
2715 9.8979438 14.7981 1.49506809687
2716 9.344026 18.278 1.95611613238
2717 8.8686228 15.0436 1.69627239079
2718 8.621532 14.5041 1.68231121801
2719 8.3863754 15.5292 1.85171772778
2720 7.3297492 15.9012 2.16940574174
2721 11.4521364 26.9826 2.35611933508
2722 8.7226492 14.1645 1.62387592063
2723 10.7056822 12.5949 1.17646869809
2724 7.8220156 12.9289 1.65288599015
2725 9.9459902 15.4461 1.55299770957
2726 9.3515484 21.4631 2.2951386318
2727 8.8122228 15.6049 1.77082449618
2728 9.2360866 14.6445 1.58557413266
2729 8.9392182 15.9297 1.78200147301
2730 7.910089 16.529 2.08960986406
2731 11.2434954 25.1918 2.24056657683
2732 10.9433772 14.0046 1.27973291463
2733 10.6085044 12.5529 1.18328649607
2734 9.8773074 12.0187 1.21679922607
2735 10.5604768 13.2832 1.25782199531
2736 9.0209226 15.4029 1.70746393501
2737 8.5197762 13.5733 1.59315217693
2738 8.3817048 13.1268 1.56612530663
2739 7.9916144 14.0122 1.75336287497
2740 7.749378 13.8814 1.79129215274
2741 11.4909756 12.4671 1.08494704314
2742 10.9831542 10.1371 0.922968012231
2743 10.4092186 0 0.0
2744 9.8282878 9.99594 1.01705812888
2745 9.3987064 10.64 1.13207068581
2746 8.9188698 11.3706 1.27489247573
2747 8.441118 10.642 1.26073347156
2748 8.234006 10.5433 1.28045813909
2749 8.1246804 11.096 1.3657152594
2750 7.6366632 10.9367 1.43213072432
2751 11.1021718 15.252 1.37378526245
2752 11.5830984 11.8575 1.02368982724
2753 11.3078178 10.2905 0.910034118166
2754 9.9974576 11.9328 1.19358345666
2755 9.6025432 12.9329 1.34682028819
2756 9.1025256 14.8344 1.6297015413
2757 8.73744 13.0641 1.49518623304
2758 7.4343702 12.973 1.74500322838
2759 8.1016216 13.8043 1.70389345264
2760 7.8629908 14.3384 1.82353004915
2761 11.013586 18.3317 1.66446241942
2762 10.9487812 13.0571 1.19256196297
2763 10.7384248 11.4349 1.06485822762
2764 10.363794 13.0993 1.26394831854
2765 9.8981026 14.8427 1.49955002487
2766 9.4129906 18.7587 1.9928523035
2767 8.9588012 14.9523 1.66900678631
2768 8.7601844 14.795 1.68889138909
2769 8.4066718 16.1381 1.91967765412
2770 8.0908322 17.3952 2.14998897147
2771 11.033077 20.4364 1.85228472529
2772 10.851291 13.8085 1.27252139861
2773 10.692237 12.318 1.15205078226
2774 10.35885 13.5151 1.3046911578
2775 7.7247212 15.806 2.04615798949
2776 9.3124862 22.9825 2.46792312025
2777 9.0125196 15.9649 1.77141362333
2778 9.6692434 16.1694 1.67225079886
2779 8.6118584 18.28 2.12265450161
2780 8.1381942 20.0778 2.46710750648
2781 9.0903028 18.9473 2.08434200894
2782 10.7767082 13.5 1.25270163666
2783 10.7017268 12.1892 1.13899375566
2784 9.967445 11.9276 1.19665571267
2785 9.6170568 13.0071 1.35250318996
2786 9.0555806 14.8455 1.63937583417
2787 8.6399 13.0667 1.51236704129
2788 8.4228478 13.0204 1.54584296299
2789 8.163397 13.8112 1.69184470632
2790 7.9573628 14.3551 1.80400220033
2791 11.2506694 11.8792 1.05586606251
2792 10.9720448 0 0.0
2793 10.4499878 0 0.0
2794 9.870076 10.0422 1.01743897413
2795 9.4453024 10.6064 1.12292857876
2796 9.1586744 11.2859 1.23226348127
2797 7.3938708 10.4973 1.41972997418
2798 8.369265 10.5885 1.26516486215
2799 8.1577018 11.0025 1.34872544618
2800 8.074905 11.3022 1.39966971748
2801 13.5525548 18.6719 1.37774023242
2802 12.4569866 12.9505 1.03961739832
2803 12.3629074 11.8242 0.956425508776
2804 11.92685 13.5752 1.13820497449
2805 11.5062444 15.8488 1.37740860085
2806 10.681715 20.6978 1.93768510019
2807 10.290191 15.9753 1.55247847197
2808 10.12598 14.7833 1.45993770479
2809 9.445263 16.0572 1.70002677533
2810 9.5266542 18.3178 1.92279467853
2811 12.5307016 21.7171 1.73311125691
2812 12.233724 13.5306 1.10600827679
2813 12.5649208 12.3158 0.98017330917
2814 11.5752012 13.2806 1.14733210858
2815 10.92484 15.6865 1.43585626883
2816 10.5057522 20.4792 1.94933210018
2817 10.3081316 15.6454 1.51777262913
2818 9.6620472 15.121 1.5649892499
2819 9.422288 16.6976 1.77213857186
2820 9.1735974 18.835 2.05317490824
2821 12.6776192 18.8844 1.48958567867
2822 12.515494 12.9726 1.03652320875
2823 13.7243952 12.0288 0.876453921991
2824 12.7451116 12.4104 0.973738040866
2825 11.3901896 13.9774 1.22714375185
2826 11.0120056 16.7275 1.51902392785
2827 10.2234166 13.8543 1.35515361861
2828 9.953668 13.8174 1.38817167701
2829 9.5766858 14.8814 1.55391962426
2830 9.1569918 16.7434 1.82848258093
2831 12.5226344 18.1639 1.45048553042
2832 12.3441156 12.6466 1.02450433954
2833 12.2424978 11.7684 0.961274422283
2834 11.6787898 13.5645 1.16146452092
2835 11.1862996 15.8709 1.41878016569
2836 10.6123722 20.7328 1.95364425684
2837 10.1312848 15.9763 1.57692734094
2838 9.8947064 14.7968 1.49542587742
2839 9.5279934 16.0893 1.68863467097
2840 9.2074382 18.368 1.99490885532
2841 12.5199894 14.3472 1.14594346222
2842 12.4417206 11.4619 0.921247178626
2843 12.1385964 10.4981 0.864852875412
2844 11.6298164 12.41 1.06708477358
2845 11.2461782 13.7621 1.22371349229
2846 10.4993604 15.9412 1.51830201009
2847 10.888658 14.0071 1.28639360333
2848 10.5575866 13.8402 1.31092460089
2849 9.5056092 14.6873 1.54511927547
2850 9.1839708 15.0837 1.64239415918
2851 12.4010366 18.7512 1.51206714445
2852 12.3732174 12.949 1.04653459011
2853 12.25746 11.811 0.963576466903
2854 11.847209 13.5714 1.14553562784
2855 11.328651 15.8644 1.40037856228
2856 10.8258472 20.7341 1.91524040724
2857 10.263944 15.9951 1.55837755935
2858 10.1541062 14.804 1.45793235844
2859 9.4842604 16.1112 1.69873024574
2860 9.353869 18.3995 1.96704700483
2861 12.4728064 21.6758 1.7378446602
2862 12.3535044 13.5267 1.09496864712
2863 12.0791322 12.3138 1.01942753801
2864 11.5881116 13.2809 1.14607974607
2865 11.1323344 15.7167 1.41180631441
2866 10.5028902 20.4938 1.95125337976
2867 10.1457848 15.6625 1.54374455094
2868 9.7747848 14.5606 1.48960824181
2869 9.5175988 16.7592 1.7608643054
2870 9.386562 18.9109 2.01467800458
2871 12.933702 18.766 1.45093802223
2872 12.2709548 12.9647 1.05653555174
2873 13.4747662 12.0343 0.893098983788
2874 11.6144966 12.4372 1.07083418493
2875 11.3687214 13.9688 1.22870457534
2876 10.6142016 16.7718 1.5801282689
2877 10.2137784 13.8392 1.35495400997
2878 9.7695008 13.8549 1.41817891043
2879 9.6374192 14.8932 1.5453514775
2880 9.2206934 16.6937 1.81046037167
2881 12.770305 18.1853 1.42403020131
2882 12.9814024 12.6657 0.975680408767
2883 12.2404228 11.732 0.958463624312
2884 11.7924444 13.5648 1.15029586232
2885 11.2922072 15.8644 1.40489806103
2886 10.8547724 20.7281 1.90958402776
2887 10.2296956 15.9725 1.56138565844
2888 9.714395 14.8141 1.52496372651
2889 9.5397934 16.0983 1.68748937477
2890 9.1682706 18.3693 2.00357306208
2891 12.632942 14.3292 1.13427260253
2892 12.387761 11.4535 0.924581932118
2893 12.200508 10.5089 0.861349379878
2894 13.0999154 12.4129 0.94755573765
2895 11.5660818 13.775 1.19098241204
2896 11.116215 15.8743 1.42803103394
2897 10.0811098 14.0287 1.39158289894
2898 9.710202 13.8273 1.42399715269
2899 9.6408252 14.6885 1.52357289913
2900 9.2177284 15.041 1.63174692802
2901 12.5655542 18.6968 1.48794073882
2902 12.3698086 12.9391 1.04602265228
2903 12.3171838 12.0954 0.981993952221
2904 11.8657408 13.2874 1.11981208961
2905 11.4196248 15.5542 1.36205876046
2906 10.8085754 19.564 1.81004427281
2907 10.7750396 15.6329 1.45084385583
2908 9.872667 13.9661 1.41462281671
2909 9.7570138 15.0274 1.54016385628
2910 9.1462452 16.1116 1.76155347333
2911 12.5624944 21.7281 1.72960077101
2912 12.368158 13.645 1.10323622968
2913 12.099009 12.475 1.03107618153
2914 11.7049448 13.0244 1.11272630692
2915 11.1288574 15.3035 1.37511870715
2916 10.536934 19.3612 1.83746049847
2917 10.3419098 15.2647 1.47600397752
2918 9.863797 14.0447 1.42386344731
2919 10.2806832 15.2638 1.48470677513
2920 9.546173 16.0254 1.67872507653
2921 12.6776776 18.8004 1.48295299764
2922 12.6114548 12.9664 1.02814466734
2923 12.3185906 12.319 1.00003323432
2924 11.6288248 11.9865 1.03075763941
2925 11.0765992 13.6692 1.23406108257
2926 10.6801852 16.2045 1.51724897055
2927 10.1346258 13.5164 1.33368515688
2928 9.7466356 12.9094 1.32449806577
2929 9.5323354 12.6952 1.33180374665
2930 9.5152192 14.4306 1.51658093174
2931 12.5476316 18.1665 1.44780310573
2932 12.4442136 12.6726 1.01835281902
2933 12.2360278 12.223 0.998935291729
2934 11.6798266 13.2943 1.13822751444
2935 11.2052974 15.5586 1.3885039767
2936 10.5589962 19.5404 1.85059257811
2937 10.3040578 15.6153 1.51545151465
2938 9.8466728 13.5863 1.37978587041
2939 9.502124 15.0404 1.58284610893
2940 9.2135686 15.4497 1.67684213042
2941 12.8272854 14.3938 1.12212362563
2942 13.4968238 11.4257 0.846547318785
2943 12.179483 10.9833 0.901787046297
2944 11.816528 12.501 1.05792496747
2945 11.3959928 13.9236 1.22179789373
2946 10.6895018 16.1007 1.50621612693
2947 10.0968612 14.1867 1.4050604162
2948 9.8948526 13.1722 1.3312174049
2949 9.4818732 13.6862 1.44340677325
2950 9.2939816 14.3931 1.54864735261
2951 12.9114722 18.016 1.39534823922
2952 13.0150648 12.963 0.995999651112
2953 12.7634358 11.9754 0.93825833323
2954 12.0067588 13.4969 1.12410853127
2955 12.2822932 15.6604 1.27503876882
2956 11.3528946 19.9491 1.7571818204
2957 10.795862 15.7419 1.45814201775
2958 10.4743614 14.9786 1.43002512783
2959 10.467938 16.3746 1.56426222624
2960 9.9670896 17.317 1.73741791184
2961 12.8726542 20.2533 1.57335850753
2962 13.1022318 13.5449 1.0337857097
2963 13.474732 12.3707 0.91806649661
2964 12.0543962 13.3839 1.11029202773
2965 11.6378132 15.8505 1.36198267901
2966 11.1092188 20.5808 1.85258751047
