#Number Energy Quality Ratio
3434 48.22745 95.431102 1.97877146729
3435 98.136328 3.657375 0.0372683090405
3436 52.890207 32.003391 0.605091052111
3437 9.529129 68.58315 7.1972107839
3438 57.307203 58.369579 1.01853826298
3439 38.510261 78.228653 2.03137166481
3440 64.499204 76.303132 1.18300889419
3441 56.107283 76.998588 1.37234568995
3442 51.178692 44.67627 0.8729466943
3443 51.216264 31.157034 0.608342576491
3444 38.318953 15.031601 0.392275879772
3445 76.417746 43.493228 0.569150888067
3446 29.680077 92.177893 3.1057161004
3447 84.094236 50.013244 0.59472856142
3448 38.259291 33.994261 0.888523025688
3449 2.08355 84.349462 40.4835314727
3450 12.407974 43.986019 3.54497994596
3451 16.046791 73.05033 4.55233261279
3452 33.125188 75.251522 2.27173116723
3453 8.582426 11.6705 1.3598136471
3454 95.844328 25.811197 0.269303333213
3455 97.035709 57.032006 0.587742456749
3456 46.836856 36.228528 0.773504694679
3457 62.484283 36.843403 0.589642726636
3458 43.700612 2.166241 0.049570038058
3459 91.576917 57.035896 0.622819569259
3460 43.531456 63.002902 1.44729599672
3461 81.22308 73.644355 0.906692469677
3462 41.163256 54.660917 1.3279055719
3463 89.287303 87.322557 0.977995236344
3464 7.49803 85.859544 11.4509469821
3465 0.258268 97.066458 375.836177924
3466 62.704914 24.576111 0.391932775795
3467 71.788546 1.191472 0.0165969652039
3468 37.422585 73.307974 1.95892330794
3469 34.330218 17.582785 0.512166424344
3470 62.858061 88.353612 1.40560511404
3471 51.00382 67.241071 1.31835362528
3472 32.739861 68.6107 2.09563198817
3473 56.58715 85.259185 1.50668809085
3474 44.945641 88.091181 1.95994937529
3475 41.06358 26.912312 0.655381532735
3476 26.757035 97.16782 3.63148682206
3477 12.49194 33.902928 2.71398421702
3478 42.587632 97.718589 2.29452975925
3479 75.3098 5.885102 0.0781452347503
3480 5.890071 44.599775 7.5720267209
3481 10.439154 79.665923 7.63145394732
3482 88.428687 10.00336 0.113123470894
3483 44.166115 21.743432 0.492310269989
3484 53.493442 45.553652 0.851574516368
3485 15.892629 71.661183 4.50908298432
3486 94.941692 62.289769 0.656084462872
3487 59.15325 25.62899 0.43326427542
3488 54.529022 56.264636 1.03182917896
3489 57.281262 44.404069 0.775193622654
3490 53.857884 6.126839 0.113759370866
3491 0.414531 44.451654 107.233606172
3492 72.108404 2.171419 0.0301132583658
3493 16.084678 3.76383 0.2340009542
3494 36.645261 65.402471 1.78474567284
3495 78.96844 9.590103 0.121442224261
3496 18.438195 75.219976 4.07957373268
3497 35.499236 15.673809 0.4415252486
3498 67.807445 65.899693 0.971865154335
3499 93.154129 63.765611 0.684517279959
3500 60.510846 53.008457 0.876015797234
3501 21.484711 20.354192 0.947380302207
3502 81.849012 74.956822 0.915793852221
3503 17.095656 34.919294 2.04258286433
3504 73.24164 44.995312 0.614340585492
3505 49.457764 26.170104 0.529140460131
3506 45.102652 20.35425 0.45128721034
3507 71.878614 77.290036 1.07528556408
3508 65.929836 83.554966 1.26733162206
3509 15.563104 24.987089 1.60553376756
3510 10.651295 78.368083 7.35761078817
3511 75.621123 47.013962 0.621704097148
3512 21.403912 34.466765 1.61030212608
3513 30.303978 43.067313 1.42117688311
3514 67.530618 94.321038 1.39671516111
3515 41.685426 49.372593 1.18440898265
3516 3.588071 88.286478 24.6055549068
3517 23.677654 58.359692 2.4647582062
3518 41.7933 88.318831 2.11322941716
3519 79.426391 19.151803 0.24112644121
3520 98.033533 52.240087 0.532879774924
3521 67.345248 15.414516 0.228887953609
3522 79.000783 66.319295 0.839476426455
3523 27.070319 91.362935 3.37502247388
3524 85.403314 55.346464 0.648059910181
3525 42.562958 57.946597 1.36143256303
3526 14.364814 68.059893 4.73795852839
3527 97.753003 31.382206 0.321035723066
3528 82.336471 80.678336 0.979861475967
3529 99.389983 21.896196 0.220305863218
3530 51.222438 76.118135 1.48603108271
3531 7.248907 81.167972 11.1972704299
3532 47.557378 54.012202 1.13572707898
3533 6.583439 35.168234 5.34192448658
3534 72.09434 85.156681 1.18118400141
3535 92.519226 10.710288 0.115762836148
3536 8.19673 83.361667 10.1701125937
3537 84.856985 50.872085 0.599503800424
3538 79.694158 96.372738 1.20928234162
3539 8.873202 91.006627 10.2563456799
3540 2.799645 72.658298 25.9526825723
3541 87.238258 69.807702 0.800195964482
3542 60.991686 62.344809 1.02218536802
3543 32.366574 86.181639 2.66267412177
3544 36.168473 89.480371 2.47398807796
3545 61.370094 75.885289 1.23651902831
3546 75.257301 11.715752 0.155675952291
3547 68.505669 10.986453 0.160372902862
3548 28.024257 67.030056 2.3918584532
3549 47.881342 22.230983 0.46429323138
3550 3.70306 46.114952 12.4532014064
3551 23.205361 40.240817 1.73411725851
3552 7.000763 79.201413 11.3132544267
3553 2.512851 88.214955 35.1055255564
3554 80.126485 91.736257 1.14489306501
3555 58.779973 76.214846 1.29661247037
3556 17.514639 93.027259 5.31140030919
3557 92.646327 85.722688 0.925268068102
3558 95.211169 92.704687 0.973674496109
3559 77.094395 9.658248 0.125278212508
3560 17.323631 34.148835 1.9712284913
3561 10.827972 92.267888 8.52125291791
3562 98.80228 96.494345 0.976640873065
3563 92.108995 17.729439 0.192483253129
3564 89.576499 78.433977 0.875608869241
3565 69.46075 89.320112 1.28590768168
3566 59.89011 3.949031 0.0659379486864
3567 89.85269 96.090335 1.06942079308
3568 23.446963 87.869322 3.74757796991
3569 65.541994 49.630192 0.757227373949
3570 77.326485 17.118021 0.221373323771
3571 35.982987 16.347492 0.454311700138
3572 50.416957 70.285283 1.39408022979
3573 60.70496 52.686603 0.867912654913
3574 63.637055 83.811192 1.31701870868
3575 88.391863 64.134505 0.725570237161
3576 63.409532 52.816702 0.832945778562
3577 25.384708 33.613364 1.32415799307
3578 10.779273 21.942704 2.03563858156
3579 63.294793 67.314601 1.06350930005
3580 58.431875 73.193417 1.25262824443
3581 40.021222 47.872387 1.19617504433
3582 99.593103 46.243281 0.464322122788
3583 22.475998 29.54031 1.31430470852
3584 50.559513 8.646877 0.171023739885
3585 31.753891 87.625758 2.75952821026
3586 10.018699 23.321723 2.3278195103
3587 59.592996 39.437182 0.661775454283
3588 35.65787 8.87662 0.24893859336
3589 2.349551 22.548943 9.59712855775
3590 71.045759 69.910303 0.984017962283
3591 54.067288 2.587629 0.0478594191741
3592 58.971611 15.58515 0.264282249301
3593 59.626648 98.267448 1.64804582005
3594 66.616002 7.951546 0.119363902985
3595 27.221895 52.160575 1.91612578772
3596 69.554169 66.275125 0.952856255101
3597 87.453124 26.044054 0.297805873693
3598 10.367825 47.566327 4.58787903924
3599 5.357286 32.839988 6.12996730061
3600 92.513198 47.227237 0.51049188679
3601 72.942191 47.433636 0.650290803576
3602 23.977711 96.056919 4.00609211613
3603 32.508809 63.331868 1.94814482438
3604 61.550402 40.246802 0.653883657819
3605 86.406154 5.336504 0.0617606935728
3606 25.100908 20.275017 0.807740381344
3607 23.439766 93.856572 4.00415993914
3608 16.849015 56.913033 3.37782552867
3609 4.394525 52.854992 12.0274641742
3610 72.906579 23.277257 0.319275123305
3611 79.908681 0.535053 0.00669580567848
3612 38.109836 64.868333 1.70214148914
3613 32.004693 10.174333 0.31790128404
3614 72.568185 86.953502 1.19823173199
3615 33.915013 49.497411 1.45945428356
3616 5.542356 73.866801 13.3276897045
3617 94.150278 25.775652 0.273771384934
3618 36.425824 10.536523 0.289259702128
3619 38.271942 50.99542 1.33244923918
3620 16.867255 65.618591 3.89029459743
3621 12.941497 47.356509 3.65927597093
3622 68.303309 14.253044 0.208672818472
3623 59.633568 68.018719 1.14061125774
3624 84.698109 66.236673 0.782032489061
3625 24.927101 69.74264 2.79786405968
3626 65.977358 38.285987 0.580289786687
3627 93.0926 6.24548 0.0670888985806
3628 79.294777 55.043235 0.694159654425
3629 77.421136 5.427072 0.0700980672771
3630 14.706 72.699289 4.9435121039
3631 80.178295 84.544507 1.05445628396
3632 79.613476 56.578328 0.71066270238
3633 57.03393 73.693378 1.29209714288
3634 5.472242 32.361814 5.91381265668
3635 94.362381 6.971102 0.0738758594911
3636 98.466225 57.671391 0.58569718703
3637 49.879978 65.912911 1.32143023399
3638 75.175162 39.28359 0.522560762822
3639 3.871087 61.632194 15.9211596123
3640 7.749014 51.857811 6.69218186985
3641 12.327061 45.793495 3.7148753462
3642 18.078702 34.216357 1.89263349769
3643 13.143811 22.893579 1.74177633869
3644 75.941388 95.618458 1.2591086431
3645 14.817816 93.023078 6.27778601111
3646 67.492332 57.073321 0.84562674468
3647 41.561402 98.651624 2.37363561508
3648 33.27142 96.68226 2.90586515394
3649 64.849 3.334239 0.0514154266064
3650 46.392108 0.818536 0.0176438630467
3651 38.595447 4.214674 0.10920132626
3652 15.155585 38.024904 2.50896972964
3653 78.745481 86.737192 1.10148786824
3654 52.636226 56.112541 1.0660441537
3655 58.14888 76.493637 1.31547911155
3656 22.948307 15.689096 0.683671174523
3657 73.210188 40.209968 0.549240059321
3658 19.633751 45.288917 2.30668693924
3659 60.366246 7.085405 0.117373623001
3660 73.522387 43.936502 0.597593519373
3661 38.024191 74.658448 1.9634460599
3662 14.397046 53.990905 3.75013770186
3663 12.253027 99.090388 8.0870129479
3664 49.05789 81.144216 1.65405026592
3665 90.824516 50.424475 0.555185727607
3666 2.953365 93.119404 31.5299341598
3667 43.690925 4.695081 0.107461240521
3668 18.316338 39.241124 2.1424109994
3669 62.936829 97.112134 1.54300964226
3670 94.974498 73.316449 0.771959321122
3671 63.125025 28.703449 0.454707922888
3672 46.85057 10.452995 0.223113507477
3673 84.291525 13.827259 0.164040916332
3674 39.87623 4.509281 0.113081928758
3675 39.244377 29.508412 0.751914395278
3676 4.268379 27.072837 6.34265068777
3677 77.437339 35.673885 0.460680667242
3678 52.592232 47.831298 0.909474577919
3679 28.839095 10.540046 0.365477696162
3680 30.668526 0.377262 0.0123012759074
3681 75.128579 70.016722 0.931958556011
3682 78.05153 70.81975 0.907346082774
3683 11.386409 43.913945 3.85669836733
3684 84.18655 34.043488 0.404381555011
3685 41.572524 71.071195 1.70957132648
3686 87.378927 11.687372 0.133755041419
3687 49.630096 3.730287 0.0751617929572
3688 61.774165 73.634615 1.19199692946
3689 79.09859 29.043938 0.367186545297
3690 73.738491 59.259992 0.803650728356
3691 81.373498 60.151676 0.73920474698
3692 15.723981 13.603793 0.865162136739
3693 74.120119 14.346484 0.193557217575
3694 36.659183 82.335066 2.24596020048
3695 33.914571 40.940459 1.20716428936
3696 60.750127 27.009705 0.444603268072
3697 15.465307 94.345191 6.10044087712
3698 72.996498 58.61374 0.802966465597
3699 21.987819 25.724186 1.16992895021
3700 63.100214 4.200669 0.0665713907088
3701 64.704953 33.264012 0.514087569154
3702 4.740295 74.419682 15.6993777813
3703 9.674081 28.983562 2.99600158403
3704 29.763502 26.662348 0.895806817356
3705 90.779375 25.482757 0.280710866317
3706 57.112584 34.536331 0.604706153726
3707 41.5924 39.567507 0.95131579327
3708 46.039457 77.494504 1.68321933076
3709 37.50404 3.267109 0.0871135216366
3710 69.160801 79.063915 1.14318969498
3711 52.504052 91.295263 1.73882318645
3712 10.085265 33.445375 3.3162613972
3713 18.615236 45.362021 2.43682223529
3714 51.846802 47.996033 0.925727935929
3715 51.311394 54.496574 1.06207549146
3716 2.830505 28.945899 10.2264080085
3717 44.22572 40.406127 0.91363412512
3718 75.845645 27.153123 0.358005037732
3719 54.204003 58.612544 1.08133238794
3720 89.756144 38.962248 0.434090038449
3721 3.880134 44.820694 11.5513263202
3722 29.233044 28.511215 0.975307771575
3723 25.647129 4.94255 0.192713578194
3724 51.2764 15.778888 0.307722226989
3725 50.757793 51.236582 1.00943281754
3726 9.081857 1.155346 0.127214731525
3727 9.268053 36.928272 3.98446922995
3728 32.724563 61.415362 1.87673589407
3729 66.890728 46.943271 0.701790403597
3730 69.238448 9.99772 0.144395495405
3731 99.684387 66.029373 0.662384300964
3732 30.915368 34.247037 1.10776740552
3733 90.504659 71.215705 0.786873358641
3734 31.107294 9.796674 0.314931732731
3735 27.528781 5.96691 0.216751697069
3736 84.416199 31.233488 0.369994010273
3737 88.120041 98.978502 1.1232235128
3738 98.605657 85.475461 0.866841351709
3739 66.66273 91.122035 1.36691124111
3740 35.380414 63.898093 1.80603011033
3741 11.665456 61.346318 5.25880154192
3742 60.644809 5.364711 0.0884611739811
3743 28.927999 71.1428 2.45930594785
3744 58.818444 24.06266 0.409100587564
3745 5.186601 38.639497 7.44986880618
3746 61.904148 68.359735 1.1042835934
3747 73.509695 14.772885 0.200965124396
3748 68.571021 92.189959 1.34444489313
3749 92.118119 77.804138 0.844612752025
3750 55.494825 86.739654 1.56302238993
3751 9.645421 19.681423 2.04049392971
3752 78.015531 26.147756 0.335160905333
3753 27.175531 77.972965 2.8692342755
3754 62.889201 50.382765 0.801135396839
3755 96.07481 66.725976 0.694521030018
3756 79.967423 80.451698 1.00605590354
3757 94.284101 32.829807 0.348200880655
3758 57.454583 79.965311 1.39180038954
3759 64.969514 75.982123 1.16950425395
3760 28.183987 44.710885 1.58639318844
3761 93.66584 91.490335 0.976773762986
3762 76.301358 90.571941 1.18702921382
3763 34.285295 48.084188 1.4024726344
3764 82.273071 63.721382 0.77451079953
3765 17.748882 90.870811 5.11980478545
3766 46.024543 99.568508 2.16337852611
3767 49.711108 72.977674 1.46803555455
3768 54.256058 33.293913 0.613644157487
3769 27.432385 54.793851 1.9974147709
3770 58.581711 14.404836 0.245893056964
3771 65.976978 95.603922 1.44904972762
3772 94.484767 44.132972 0.467090869791
3773 78.622275 72.714368 0.924857084077
3774 29.707039 49.16841 1.65510975362
3775 40.685638 32.070928 0.78826164653
3776 41.347397 18.947082 0.458241228583
3777 97.350988 67.791566 0.696362383092
3778 5.581327 70.672333 12.6622813894
3779 64.68779 42.755987 0.660959154734
3780 90.945761 48.722722 0.535733842504
3781 18.491979 65.59421 3.54717091124
3782 81.178246 87.469336 1.07749723984
3783 39.687814 52.114084 1.31310038895
3784 73.886626 57.844794 0.782885850005
3785 1.518761 1.559846 1.02705165592
3786 16.826599 90.682361 5.38922696143
3787 17.47712 19.080908 1.09176500476
3788 14.127353 67.350704 4.76739726119
3789 75.776227 92.912118 1.22613808682
3790 6.958844 19.868305 2.85511573474
3791 20.02227 86.372021 4.31379763633
3792 69.774144 25.119 0.360004416536
3793 92.525987 35.839101 0.387340920773
3794 93.98871 55.710581 0.59273694681
3795 68.805444 62.646649 0.910489713576
3796 51.120611 29.487206 0.576816384296
3797 92.046278 10.161961 0.110400563942
3798 5.269598 68.126211 12.9281609337
3799 13.553393 37.552826 2.77073246529
3800 20.698995 50.82368 2.45536945151
3801 47.101256 70.345459 1.49349433484
3802 99.821404 78.263016 0.784030406946
3803 3.067826 99.16723 32.3249199922
3804 20.691108 41.644018 2.01265287485
3805 23.925531 91.623712 3.82953724204
3806 47.249567 19.403934 0.410669033221
3807 23.636922 85.561295 3.61981543113
3808 91.388372 81.384784 0.890537627697
3809 14.89376 77.540028 5.20620904325
3810 14.137684 24.312211 1.71967424084
3811 32.419078 65.402828 2.01741789202
3812 88.737724 29.965196 0.337682719922
3813 67.216324 29.819167 0.443629839085
3814 55.320672 50.66603 0.915860711164
3815 31.656805 57.863267 1.82783028799
3816 85.927142 50.540214 0.5881752008
3817 6.141696 14.936959 2.43205769221
3818 21.48169 27.601036 1.28486334176
3819 57.837145 14.916324 0.257902149216
3820 1.990923 34.868166 17.5135683299
3821 39.790854 98.345301 2.47155542326
3822 98.665722 70.032532 0.709795971493
3823 77.239677 66.91496 0.866328842882
3824 15.563052 56.608969 3.63739509448
3825 84.179258 57.308803 0.680794822401
3826 52.506905 38.000217 0.723718470933
3827 93.979933 10.991135 0.116951934835
3828 50.228217 64.279418 1.27974715885
3829 60.2691 39.45355 0.654623181697
3830 50.958235 87.824381 1.72345806326
3831 72.975856 67.239352 0.921391754555
3832 97.196801 85.629946 0.880995517538
3833 50.043962 80.795645 1.61449337285
3834 49.401568 41.130587 0.832576548987
3835 69.68725 56.743486 0.814259222455
3836 11.46314 52.048045 4.54047015041
3837 12.53936 49.525275 3.94958554504
3838 23.854412 53.948794 2.26158557168
3839 52.05929 57.024549 1.09537700188
3840 18.787754 39.113198 2.08184533393
3841 99.837986 32.931959 0.329853999659
3842 55.223235 30.698887 0.555905263428
3843 58.144057 11.039305 0.189861278514
3844 26.098046 83.895948 3.21464480521
3845 57.837966 31.695223 0.548000304852
3846 94.891756 19.787751 0.208529716744
3847 3.993711 12.131606 3.03767748843
3848 59.333043 62.456584 1.05264420704
3849 58.881338 41.780199 0.709566059793
3850 55.344992 56.958027 1.0291450941
3851 71.967027 34.87843 0.484644585916
3852 39.158409 23.58959 0.602414413721
3853 69.640979 43.544774 0.625275155882
3854 47.855691 16.79106 0.35086861456
3855 85.305036 63.71866 0.746950742744
3856 77.521537 36.971947 0.476924844769
3857 19.249043 84.827625 4.40684895348
3858 34.839179 47.684749 1.36871046818
3859 26.174344 94.441805 3.60818231013
3860 48.327532 92.411014 1.91218152833
3861 20.716233 70.009413 3.37944707419
3862 71.256848 35.659476 0.50043577566
3863 16.862594 1.285121 0.0762113468426
3864 86.147517 11.306132 0.131241530734
3865 73.885193 55.485451 0.750968478894
3866 6.08062 11.036353 1.81500455546
3867 92.940242 55.418922 0.596285535818
3868 35.138675 29.23181 0.831898470844
3869 24.653173 66.505814 2.6976573766
3870 72.708376 89.728772 1.23409126893
3871 13.107645 95.822429 7.31042296309
3872 36.813446 76.742802 2.08464054139
3873 32.703626 23.534293 0.71962335308
3874 31.04746 85.628065 2.75797327704
3875 11.352107 86.014775 7.57698769048
3876 44.167788 28.829298 0.652722250886
3877 84.259406 12.018425 0.142636004341
3878 75.560612 49.948229 0.661035262658
3879 35.536249 15.801145 0.44464864595
3880 62.248118 97.886507 1.57252154997
3881 53.325697 68.524756 1.28502316622
3882 60.047649 77.857208 1.29659044603
3883 74.207265 68.11758 0.917936808478
3884 0.632146 77.038717 121.868550936
3885 56.733089 90.937545 1.60290135092
3886 93.622802 8.891761 0.0949743097841
3887 86.414893 86.074364 0.996059371386
3888 67.573642 4.944151 0.0731668569825
3889 86.337068 90.796706 1.05165380413
3890 65.933315 3.815307 0.0578661485472
3891 98.034625 86.932892 0.886757020797
3892 86.049781 27.832393 0.323445250837
3893 28.055885 68.325295 2.43532845248
3894 56.93011 90.968659 1.59790063641
3895 72.405477 61.857684 0.854323271705
3896 97.629241 30.817035 0.315653739437
3897 48.149196 32.711573 0.679379423075
3898 46.96587 86.717777 1.8463998857
3899 8.219486 42.035375 5.11411236664
3900 49.56537 6.790803 0.13700700711
3901 95.76968 43.937301 0.458780910618
3902 94.975529 45.697627 0.481151592217
3903 3.313034 69.238017 20.898673844
3904 56.79456 19.937019 0.351037476124
3905 78.97932 21.600812 0.273499594577
3906 87.802189 51.817777 0.590164978689
3907 92.99828 89.413305 0.961451168774
3908 38.367249 67.471476 1.75856955499
3909 26.336282 67.635376 2.56814443284
3910 96.982296 1.344955 0.0138680465969
3911 1.838534 19.818422 10.7794699473
3912 92.557254 23.374318 0.252539017633
3913 81.338109 84.755316 1.04201237331
3914 92.067227 86.375588 0.938179532658
3915 6.748075 5.388626 0.798542695509
3916 88.071772 16.229289 0.184273446888
3917 65.701161 67.093861 1.02119749452
3918 76.107746 98.543877 1.29479431699
3919 32.242685 85.076992 2.63864476547
3920 40.857931 69.859512 1.70981521311
3921 69.472819 0.278022 0.00400188165677
3922 45.119994 75.055315 1.66346021677
3923 81.354612 21.736359 0.267180415045
3924 83.828169 1.210587 0.0144412912084
3925 98.317058 60.798962 0.618396880834
3926 21.84384 99.101816 4.53683125311
3927 32.841056 37.38404 1.13833245801
3928 30.987345 31.118128 1.00422052938
3929 79.966824 89.130002 1.11458724433
3930 52.201631 98.940077 1.89534455351
3931 15.602931 71.741999 4.59798219963
3932 45.398256 80.498374 1.77316005267
3933 70.240523 42.174979 0.600436574198
3934 75.065966 5.038195 0.0671169008869
3935 30.1107 92.270947 3.0643906319
3936 34.83324 20.569054 0.590500740098
3937 0.099132 74.216329 748.661673324
3938 82.254054 55.35576 0.672985188061
3939 81.867573 41.43851 0.506165121079
3940 31.407612 37.52806 1.19487148529
3941 0.32481 58.702364 180.728315015
3942 67.541436 39.88247 0.590488925939
3943 57.669758 57.461765 0.996393378311
3944 77.334707 14.119568 0.18257737758
3945 11.47154 39.701248 3.46084727944
3946 55.544847 80.648613 1.45195490412
3947 8.996053 71.754882 7.97626270099
3948 90.018151 49.381437 0.548571998552
3949 85.750291 59.76059 0.69691413642
3950 36.179646 2.523418 0.0697468958099
3951 70.650216 9.985583 0.141338322306
3952 87.099253 65.041978 0.746757012945
3953 76.276049 2.643067 0.0346513359652
3954 60.386054 16.46937 0.27273466155
3955 26.786362 0.412821 0.0154116113267
3956 27.189936 2.99335 0.110090365788
3957 61.025994 18.876461 0.309318370136
3958 65.96245 25.298536 0.383529356475
3959 43.520161 24.545093 0.56399361666
3960 29.640401 7.312412 0.24670421969
3961 67.682587 97.714466 1.44371647614
3962 3.86912 75.732985 19.5736976367
3963 43.967993 20.911962 0.475617843189
3964 0.833866 88.289553 105.879785241
3965 90.973079 19.415622 0.213421621137
3966 3.026635 95.075183 31.412834055
3967 56.75243 51.580983 0.908877082444
3968 31.521164 49.795094 1.57973525343
3969 67.518932 11.03507 0.163436678767
3970 83.211062 88.868419 1.06798803986
3971 94.626439 78.226779 0.82669050877
3972 7.02399 15.83134 2.25389557787
3973 69.560533 88.034246 1.26557750787
3974 5.462015 92.4243 16.9212827134
3975 23.759529 98.166342 4.1316619534
3976 95.151928 35.203153 0.36996783712
3977 56.311147 13.071807 0.232135335478
3978 51.93791 34.242294 0.659292874896
3979 80.731692 32.067953 0.397216411617
3980 99.504333 89.227332 0.896718055484
3981 53.293362 73.1091 1.37182375546
3982 61.889401 79.841469 1.29006692115
3983 70.697083 99.209337 1.40330170341
3984 18.652441 12.006219 0.643680845847
3985 72.288958 58.913416 0.814971160602
3986 23.685588 82.76787 3.49444016336
3987 34.402558 54.957177 1.59747356577
3988 44.553413 83.287115 1.86937676357
3989 25.608894 69.815149 2.72620711383
3990 74.733459 62.083512 0.830732483559
3991 37.721728 98.616808 2.61432371285
3992 98.432835 87.292303 0.88682097798
3993 9.535458 47.393763 4.97026603232
3994 5.917801 14.547658 2.45828779981
3995 31.598768 30.500226 0.96523465725
3996 86.578959 70.055174 0.809147797677
3997 20.662562 47.384891 2.29327278002
3998 69.867377 27.363724 0.391652373038
3999 31.638749 25.575399 0.808356834842
4000 39.96982 15.236243 0.381193685636
4001 8.757045 17.341441 1.98028455946
4002 2.173408 55.685261 25.6211723708
4003 88.922664 97.898764 1.10094276978
4004 55.992153 10.513352 0.187764739105
4005 47.018391 95.991512 2.04157373229
4006 61.794294 86.395815 1.3981196225
4007 7.579777 68.673544 9.06010084466
4008 5.331805 26.161716 4.90672783419
4009 62.638882 16.595098 0.264932857518
4010 94.365247 92.176619 0.976806842884
4011 16.038743 4.018173 0.250529171769
4012 19.385234 75.469006 3.89311813311
4013 4.522245 16.16685 3.57496110892
4014 91.518332 44.799788 0.489517094783
4015 92.000918 31.699562 0.344557018442
4016 25.574014 27.878133 1.09009610302
4017 7.704923 61.41919 7.97142164821
4018 70.622614 6.505019 0.0921095755532
4019 2.865426 72.040308 25.1412208865
4020 6.898967 85.359769 12.3728333532
4021 4.535841 1.815927 0.400350673668
4022 1.222484 82.635562 67.596436436
4023 16.775823 65.78295 3.92129494929
4024 34.318545 53.307171 1.55330510078
4025 50.610075 91.794283 1.81375512682
4026 1.345765 88.476374 65.7442971098
4027 29.032877 74.067101 2.55114575796
4028 45.658548 70.296792 1.53961952535
4029 40.343859 87.37329 2.1657147374
4030 71.989791 32.135486 0.446389488754
4031 73.643014 13.346397 0.181230999046
4032 62.565806 43.158261 0.689805882146
4033 0.985052 25.537307 25.9248313795
4034 12.874674 8.1425 0.632443198173
4035 47.524542 65.089901 1.36960606585
4036 19.913541 55.37023 2.78053159908
4037 51.416826 41.416751 0.805509678874
4038 9.537936 19.405529 2.03456271881
4039 40.36877 51.684165 1.28030071265
4040 32.134964 89.017095 2.77010097164
4041 71.413076 42.647248 0.597191024232
4042 69.361728 51.88639 0.748055036922
4043 63.95415 72.80271 1.13835787044
4044 68.528844 17.177976 0.250667820984
4045 3.323777 67.88299 20.4234489859
4046 62.572016 35.209553 0.5627044684
4047 96.356438 88.791417 0.921489200338
4048 39.289257 10.557299 0.268707015763
4049 20.934905 10.447723 0.499057578718
4050 52.502987 28.871516 0.54990235127
4051 19.706638 70.973143 3.60148407861
4052 18.576582 56.825144 3.05896660645
4053 66.350408 27.170956 0.409506992029
4054 75.340629 71.765891 0.952552320741
4055 16.315984 28.276079 1.73302934104
4056 86.856431 27.891239 0.321118870288
4057 58.756305 17.434314 0.296722436852
4058 32.611696 51.265137 1.5719862285
4059 36.877322 98.63967 2.67480567054
4060 36.539138 46.473001 1.27186911196
4061 30.929338 82.209831 2.65798870315
4062 54.54645 14.108187 0.258645374722
4063 52.427253 52.654792 1.00434009007
4064 25.807063 15.280167 0.59209244384
4065 83.418428 51.463385 0.616930649904
4066 61.50057 85.792535 1.39498763995
4067 39.431453 26.826779 0.680339600978
4068 96.12513 59.747842 0.621563185402
4069 27.445263 35.270913 1.28513663724
4070 0.647592 39.776025 61.4214273802
4071 11.730739 29.043875 2.47587769193
4072 41.162547 64.459705 1.56597950559
4073 48.265107 8.385984 0.173748376855
4074 5.357151 97.327299 18.167734865
4075 68.814817 94.264719 1.36983171807
4076 64.882706 5.288213 0.0815041992854
4077 10.601086 90.830548 8.56804180251
4078 26.996006 93.697988 3.47080927453
4079 49.155478 68.981782 1.40333864722
4080 34.102042 25.655213 0.752307237203
4081 2.60927 10.222496 3.91776090631
4082 89.392525 41.527545 0.464552768814
4083 69.953846 31.277301 0.447113386732
4084 94.422449 82.02518 0.868704220963
4085 22.102105 61.59271 2.78673501913
4086 88.382729 71.540594 0.809440880695
4087 57.34904 83.640214 1.45844139675
4088 23.60662 58.979985 2.49845107008
4089 56.811099 35.368463 0.622562555954
4090 18.423262 8.57167 0.465263426205
4091 4.136659 28.46293 6.88065658784
4092 13.122043 66.043837 5.03304531162
4093 58.464567 72.65286 1.24268191365
4094 32.672309 97.052289 2.97047536493
4095 23.879476 82.233122 3.4436736384
4096 10.798744 59.54064 5.51366344086
4097 3.081335 63.487946 20.6040388338
4098 84.211275 26.629666 0.316224472317
4099 64.321698 61.366065 0.95404920747
4100 62.222924 71.25137 1.1450983885
4101 99.680732 63.64177 0.638456085977
4102 75.350164 73.020236 0.969078660532
4103 94.41099 37.413007 0.396278092201
4104 62.878358 32.132281 0.511022902347
4105 43.689854 60.063141 1.37476176963
4106 25.643565 33.36396 1.30106558897
4107 14.734478 78.783289 5.34686664841
4108 47.869539 10.267692 0.214493229191
4109 68.769704 97.235761 1.41393310345
4110 31.902932 35.840606 1.123426712
4111 15.381735 38.055738 2.47408618079
4112 79.5755 96.638763 1.21442859925
4113 30.321398 92.567566 3.0528792241
4114 45.627137 52.544926 1.15161567117
4115 26.293502 75.690314 2.87866994667
4116 92.368338 66.699449 0.722102946142
4117 83.82153 95.244375 1.13627578738
4118 18.002623 21.222872 1.17887665592
4119 37.680609 53.665667 1.42422504371
4120 66.280876 8.630039 0.130204057653
4121 59.974066 4.420197 0.0737018063774
4122 28.593939 95.635338 3.34460173535
4123 68.47254 23.950589 0.349783854958
4124 78.151903 90.499743 1.15799794408
4125 36.295778 92.577052 2.55062867092
4126 90.261609 9.451074 0.104707572851
4127 32.448266 95.356601 2.93872717266
4128 84.08473 22.718934 0.270190960951
4129 25.613721 78.506163 3.06500422176
4130 86.823148 33.968184 0.391234190218
4131 12.879139 68.205315 5.29579772375
