Number Energy Quality Ratio
2993 7.4553508 10.7409 1.44069679458
2994 7.2728574 12.4849 1.71664303496
2995 6.9767768 13.9865 2.00472229526
2996 6.8401298 16.1248 2.35738216547
2997 6.7248498 14.2304 2.11609187167
2998 6.8809538 13.7469 1.99781896516
2999 6.7753076 14.5327 2.14495058497
3000 6.3886032 14.798 2.31631227308
3001 6.7286214 18.8142 2.79614483882
3002 6.5612414 12.9718 1.97703440693
3003 6.366862 11.8091 1.85477555505
3004 6.2666934 13.5921 2.16894287504
3005 6.0595774 15.8629 2.61782282045
3006 6.1547578 20.807 3.38063668403
3007 6.1115628 16.0369 2.62402605108
3008 6.0738056 16.3228 2.68740902738
3009 6.0413382 17.955 2.97202364867
3010 5.8586672 18.6989 3.19166447959
3011 6.678732 21.8674 3.27418438111
3012 6.6717766 13.5372 2.0290247728
3013 7.1821048 12.3181 1.71511003293
3014 6.4366406 13.3057 2.067180821
3015 6.1300094 15.7122 2.563160833
3016 6.1283402 20.7181 3.38070331017
3017 6.090239 15.7318 2.58311701725
3018 6.0585528 17.1428 2.82952060763
3019 6.157149 19.2573 3.12763261048
3020 5.3728004 21.1232 3.93150655662
3021 6.7051582 19.0287 2.83791961836
3022 6.5165278 12.804 1.96485005404
3023 6.2361802 12.0747 1.9362333372
3024 6.2391556 12.4327 1.99268952356
3025 6.0788372 13.9777 2.29940357672
3026 6.0847126 16.8213 2.76451840963
3027 6.0961618 13.9321 2.28538881629
3028 6.0450188 15.6638 2.59119127967
3029 5.9818896 16.9333 2.83076103578
3030 5.363639 17.8676 3.33124582024
3031 6.8573022 18.4 2.68327098082
3032 6.5446868 12.6458 1.93222386135
3033 6.3992866 11.7755 1.84012699166
3034 6.250064 13.5864 2.17380174027
3035 6.2791622 15.861 2.5259739269
3036 6.123337 20.8868 3.41101592155
3037 6.1035184 16.0602 2.63130197166
3038 6.0355752 16.3205 2.70405047724
3039 6.0095784 17.6844 2.9427022701
3040 6.0367646 18.7644 3.1083537695
3041 6.6757962 14.3526 2.14994579972
3042 6.560315 11.4531 1.74581555916
3043 6.533682 10.464 1.60154718274
3044 6.1766174 12.4128 2.0096436603
3045 6.100653 13.7719 2.25744686675
3046 6.2052318 15.9758 2.57456941415
3047 6.0658158 14.0078 2.30930190791
3048 6.1734834 13.7141 2.22145247851
3049 6.0988554 14.4192 2.36424690443
3050 5.5665848 14.7358 2.64718863171
3051 6.6791502 18.8084 2.8159869799
3052 6.6088064 12.8493 1.94426939182
3053 6.427403 11.8103 1.83749175211
3054 6.5164616 13.5873 2.08507328578
3055 6.7044548 15.8729 2.36751540185
3056 6.2775942 20.9106 3.33098944178
3057 6.1689748 16.0522 2.60208551995
3058 6.1989156 16.2921 2.62821774828
3059 6.1129086 17.9174 2.9310760511
3060 6.0618388 18.7337 3.09043189997
3061 6.7131506 21.9336 3.26725874435
3062 6.3958706 13.3966 2.09457020597
3063 6.4927292 12.3304 1.89910892942
3064 6.1583146 13.2971 2.15921089838
3065 6.0865884 15.6931 2.57830807156
3066 6.10835 20.5645 3.36662110062
3067 6.132972 15.7308 2.56495545716
3068 6.090927 17.1501 2.81567978076
3069 6.2637314 19.2436 3.07222624521
3070 5.0432356 21.1668 4.19706745408
3071 6.8195228 18.9658 2.78110368661
3072 6.6392852 12.8361 1.93335571727
3073 6.3742954 12.0695 1.89346417802
3074 6.2842174 12.4441 1.98021475196
3075 6.2702898 13.9532 2.22528789658
3076 6.1537112 17.3526 2.81985933952
3077 6.233018 13.9229 2.23373332148
3078 5.9354358 15.6798 2.6417268299
3079 6.0621222 16.9346 2.79351016712
3080 6.0640054 17.7757 2.93134633422
3081 6.7774894 18.3799 2.71190390943
3082 6.5965724 12.7064 1.92621246755
3083 6.360601 11.7625 1.84927493487
3084 6.2475394 13.5762 2.17304752012
3085 6.1260538 15.8618 2.58923615721
3086 6.2623186 20.8783 3.33395685106
3087 6.0859414 16.0396 2.63551666797
3088 6.004689 16.297 2.71404564
3089 6.01402 17.8982 2.9760792282
3090 6.0327236 18.7348 3.10552931681
3091 6.721524 14.3977 2.14202909935
3092 6.5748184 11.4443 1.74062602246
3093 6.3869276 10.4918 1.64269906551
3094 6.3258486 12.4135 1.9623454156
3095 6.1988776 13.7543 2.21883716497
3096 6.1769332 15.8719 2.5695437341
3097 6.0692604 14.0659 2.31756409727
3098 6.0720596 13.6797 2.25289290639
3099 6.5196094 14.4292 2.213200073
3100 5.9727158 14.6502 2.45285402664
3101 6.7716134 18.8001 2.77631029556
3102 6.6596502 12.9688 1.94736954803
3103 6.5749754 12.0937 1.83935288944
3104 6.263634 13.3085 2.12472503981
3105 6.1696754 15.5631 2.52251520396
3106 6.1254542 19.5874 3.19770573095
3107 6.124011 15.7103 2.56536116607
3108 6.0163834 15.9753 2.65529952762
3109 5.9726884 17.5599 2.94003283346
3110 5.9811458 18.2861 3.05729046097
3111 6.7735802 21.9398 3.2390256485
3112 6.5484662 13.5531 2.06966022059
3113 6.7094824 12.4863 1.86099303279
3114 6.4243328 13.285 2.06791902188
3115 6.203756 15.3072 2.46740845385
3116 6.1710438 19.4099 3.14531878707
3117 6.0835332 15.3276 2.51952270105
3118 6.0062076 16.0743 2.67628111955
3119 6.0576226 17.8293 2.94328339306
3120 6.0849416 20.0312 3.29192970398
3121 6.9225248 19.0844 2.75685541784
3122 6.759479 13.0533 1.93111037108
3123 6.5575164 12.3413 1.88200825544
3124 6.2106326 11.9923 1.93093051423
3125 6.082735 13.6601 2.2457167705
3126 6.1090696 16.2182 2.65477414106
3127 6.0844016 13.6144 2.23759062847
3128 6.1496386 15.0462 2.44668036265
3129 6.224644 16.3812 2.63166857414
3130 6.015617 17.3462 2.88352799056
3131 6.7059102 18.3164 2.73138164003
3132 6.6893656 12.6687 1.89385672088
3133 6.3615032 12.2149 1.92012793454
3134 6.1671114 13.3097 2.15817408455
3135 6.164865 15.557 2.52349402623
3136 6.1228676 19.5899 3.19946490432
3137 6.3289324 15.7148 2.4830096147
3138 6.5623714 16.0028 2.43856969144
3139 6.3832502 17.546 2.74875642506
3140 6.0279696 18.7715 3.11406679954
3141 6.8487988 14.3435 2.09430885895
3142 6.6683568 11.4413 1.71576002052
3143 6.5222036 10.9922 1.68535063824
3144 6.241673 12.4731 1.99835845293
3145 6.113952 13.9718 2.28523220333
3146 6.1545592 16.0725 2.61147865797
3147 6.1639984 14.2182 2.30665212373
3148 6.04883 14.0713 2.32628458727
3149 5.9977084 14.9241 2.48830036485
3150 6.0644876 15.127 2.49435747878
3151 7.7976252 18.1001 2.321232367
3152 7.4237164 12.9625 1.74609310237
3153 7.194071 11.8746 1.65060923085
3154 7.2820828 13.5221 1.85690006161
3155 6.8016732 15.6673 2.3034479222
3156 6.7180644 20.649 3.07365317903
3157 6.5635426 15.8264 2.41125882233
3158 6.3715844 16.2802 2.55512584907
3159 6.2079826 17.8895 2.88169299959
3160 5.9729282 18.9068 3.16541558293
3161 7.6982832 20.3712 2.6462003892
3162 7.4123268 13.572 1.83100399729
3163 7.2167798 12.3712 1.71422716819
3164 7.0204164 13.3961 1.90816316821
3165 6.9422058 15.8512 2.2833088584
3166 6.6882832 21.2367 3.17520944687
3167 6.3519222 15.8781 2.4997314986
3168 6.47648 17.092 2.6390878996
3169 6.1444798 19.1888 3.12293320583
3170 6.007267 21.2355 3.53496856391
3171 7.8290744 17.9456 2.29217389989
3172 7.3702052 13.0465 1.77016781025
3173 7.0885604 12.1516 1.71425498469
3174 7.1211714 12.4474 1.74794276121
3175 6.8268138 14.1984 2.07979892465
3176 7.788103 17.3129 2.22299319873
3177 6.8648214 14.1563 2.06215124548
3178 6.317917 15.7939 2.49985873509
3179 6.2658564 16.981 2.71008445071
3180 6.1488774 18.0704 2.93881286363
3181 7.7668062 17.2256 2.21784856689
3182 7.518919 12.7148 1.69104095948
3183 7.2715702 11.8718 1.63263224771
3184 7.1202342 13.409 1.88322457146
3185 6.7940728 15.6937 2.3099104855
3186 6.5919044 19.9971 3.03358464968
3187 6.4397412 15.8029 2.45396507549
3188 6.5913408 16.2853 2.47071127016
3189 6.2929436 17.8881 2.84256480544
3190 5.9833234 18.9222 3.16248992993
3191 7.8151336 14.02 1.79395525625
3192 7.7237016 11.4392 1.48105152069
3193 7.3257376 10.5776 1.44389556077
3194 7.0475934 12.4174 1.76193479039
3195 6.9734934 13.9742 2.00390237696
3196 6.947667 16.1569 2.32551444967
3197 6.7787392 14.254 2.10275090684
3198 6.429506 13.7708 2.14181307242
3199 6.3831112 14.5308 2.27644475315
3200 6.097601 14.621 2.39782826066
3201 7.4996056 18.695 2.49279775459
3202 7.5797016 12.8624 1.69695334708
3203 8.3890148 11.8288 1.41003446555
3204 8.3319786 13.3993 1.60817743819
3205 7.7842522 15.565 1.99954980904
3206 7.9321342 20.5036 2.58487810254
3207 7.0327856 15.7755 2.24313677357
3208 6.5346964 14.6759 2.24584266838
3209 6.0428086 15.9593 2.64104012826
3210 5.6571506 18.2104 3.2190056952
3211 7.0918596 21.9641 3.09708612957
3212 8.0124 13.4447 1.67798662074
3213 8.182854 12.3357 1.50750581643
3214 7.7573972 13.3829 1.7251791619
3215 8.2132096 15.7935 1.92293887155
3216 7.448689 21.5483 2.89289833419
3217 7.0065408 15.8295 2.2592461033
3218 7.0652744 14.9956 2.12243702807
3219 6.5777376 16.5094 2.50989033068
3220 5.5711364 18.672 3.35156037465
3221 7.3407786 19.1441 2.60791137332
3222 7.5401856 12.8966 1.71038230146
3223 8.0438054 12.1024 1.50456151015
3224 8.0199744 12.321 1.53628919314
3225 7.7345492 14.0265 1.81348642788
3226 7.3276562 17.1959 2.34671217244
3227 7.1819476 13.8978 1.93510183784
3228 6.739203 13.7286 2.03712516154
3229 6.2391116 14.7867 2.37000088282
3230 5.4501444 16.6409 3.05329524847
3231 7.0749762 18.4986 2.61465190512
3232 8.0327948 12.5284 1.55965642244
3233 8.3150266 11.8375 1.42362743614
3234 7.7313818 13.404 1.73371337062
3235 7.7643546 15.5635 2.00448083605
3236 7.12982 20.4991 2.87512167208
3237 7.1754136 15.7626 2.19675141793
3238 6.4147642 14.6529 2.28424608343
3239 5.8971678 16.9382 2.87226013816
3240 5.364827 18.2331 3.39863708559
3241 7.1748922 14.4034 2.00747266976
3242 7.652274 11.3763 1.4866561234
3243 7.742093 10.5116 1.35772070937
3244 7.8774238 12.0847 1.53409290992
3245 7.6445666 13.3604 1.74769881657
3246 7.2637682 15.453 2.12740819565
3247 7.0347358 13.6393 1.93885035455
3248 6.4246836 13.7321 2.1373970852
3249 5.8266994 14.5885 2.50373307399
3250 5.329682 15.0098 2.81626558583
3251 7.109697 18.7831 2.64189880384
3252 7.7418118 12.8651 1.66176863147
3253 8.7105178 11.8282 1.35792156926
3254 9.0723712 13.4044 1.47749686433
3255 8.1990002 15.5629 1.89814606908
3256 7.245045 20.459 2.82386099741
3257 7.1094578 15.7553 2.21610429982
3258 6.6706528 14.6662 2.19861540388
3259 6.104911 16.9434 2.7753721553
3260 5.7388474 18.1633 3.16497351019
3261 7.1372456 21.9651 3.07753175819
3262 8.2588214 13.4339 1.62661224276
3263 7.963258 12.3413 1.54978025326
3264 7.6595612 13.3913 1.74831163958
3265 7.6713022 15.8011 2.05976763632
3266 7.193525 21.5224 2.99191286608
3267 6.7140442 15.8435 2.35975509366
3268 6.2982118 14.9689 2.37669047586
3269 5.928549 16.4794 2.77966834718
3270 5.478609 18.6659 3.40705095034
3271 7.3768484 19.1924 2.60170725482
3272 7.6888298 12.8973 1.6774073995
3273 7.7522076 12.0912 1.55971055264
3274 8.0907736 12.3238 1.52319179961
3275 7.7550218 13.9823 1.80299944482
3276 7.424127 17.1914 2.31561232721
3277 6.979431 13.9692 2.00148120957
3278 6.337279 13.7203 2.16501435395
3279 5.980541 14.7856 2.47228469799
3280 5.4660706 16.631 3.04258785095
3281 7.4060168 18.5476 2.5043961553
3282 7.2014018 12.5926 1.74863177333
3283 8.0288964 11.8204 1.4722322236
3284 7.888916 13.4076 1.69954908887
3285 7.6917704 15.5796 2.02548947639
3286 7.2026372 20.4336 2.83696088427
3287 6.7987192 15.7553 2.31739237002
3288 6.4493284 14.6624 2.27347703367
3289 5.8985426 15.9482 2.70375261849
3290 5.4650198 18.1455 3.32029904082
3291 7.1464856 14.3796 2.01212187428
3292 7.7040424 11.3637 1.47503082278
3293 8.362209 10.4856 1.25392704248
3294 7.6531038 12.1194 1.58359279016
3295 7.4330746 13.3689 1.79856932957
3296 7.4267392 15.4416 2.07918974723
3297 7.399137 13.6073 1.83903879601
3298 6.960236 13.7479 1.97520601313
3299 5.8131032 14.6108 2.51342518743
3300 5.339551 14.9753 2.8045991133
3301 7.6065966 18.672 2.4547114803
3302 8.4471052 12.9767 1.53623042365
3303 8.4243148 12.0627 1.43189093551
3304 8.004022 13.3957 1.673621087
3305 7.6265328 15.7284 2.06232640867
3306 7.9674966 20.5649 2.58109931293
3307 7.2780784 15.8938 2.18379071047
3308 6.7305128 13.8212 2.05351366392
3309 6.3009612 14.8655 2.35924322149
3310 5.5940756 15.2478 2.7257050298
3311 7.6584722 21.9558 2.86686422913
3312 8.3008806 13.5796 1.63592282004
3313 7.9983026 12.4434 1.55575509234
3314 7.887971 13.345 1.69181656474
3315 7.755681 15.6444 2.01715361939
3316 7.7956846 20.8981 2.68072671899
3317 7.1483842 15.6904 2.19495756817
3318 6.6587636 13.3707 2.00798538636
3319 6.1776568 14.4275 2.3354324248
3320 5.4366772 15.7656 2.89985949506
3321 7.106181 19.1564 2.69573769652
3322 7.0837326 13.032 1.83970806577
3323 7.9184096 12.315 1.55523654649
3324 8.3471272 12.2148 1.4633537632
3325 8.087203 13.9753 1.72807582547
3326 7.5927372 16.6983 2.19924640616
3327 6.9560756 13.888 1.99652804233
3328 6.6845754 12.7978 1.91452698701
3329 6.0562068 13.7621 2.27239598225
3330 5.4419364 14.272 2.62259588333
3331 7.3202684 18.5886 2.53933312063
3332 8.2632998 12.7526 1.54328177709
3333 7.7540944 12.2443 1.57907543658
3334 7.9446998 13.4023 1.68694857419
3335 7.7442094 15.7295 2.03113051153
3336 7.3639126 20.6188 2.79997891338
3337 6.9016948 15.9127 2.30562209155
3338 6.664363 13.8164 2.0731763861
3339 6.0915096 14.8455 2.4370806212
3340 5.5267838 15.2564 2.76044812898
3341 7.9961422 14.3487 1.79445283002
3342 7.922102 11.4779 1.44884526859
3343 8.2864472 10.9922 1.32652748937
3344 7.5830454 12.3068 1.62293634692
3345 7.5140372 13.701 1.82338729971
3346 7.0801134 15.8197 2.23438511592
3347 6.9411354 13.94 2.00831696786
3348 6.5787156 13.3288 2.02604897527
3349 6.0004868 13.828 2.30447969655
3350 5.4378826 14.2614 2.6226016722
3351 8.1407106 18.1184 2.22565337232
3352 8.2561992 12.9837 1.57260013785
3353 9.0292086 11.8799 1.31571885492
3354 8.9591942 13.4052 1.49625063379
3355 8.9270166 15.6332 1.75122335944
3356 8.9574576 20.6984 2.3107449596
3357 8.208714 15.8201 1.92723245078
3358 7.9853114 14.8426 1.85873778197
3359 7.8640192 16.1884 2.05854024365
3360 7.0749458 17.7992 2.51580725891
3361 8.3496628 20.575 2.4641713675
3362 8.2367908 13.598 1.65088568232
3363 9.0840398 12.3834 1.36320406698
3364 9.0776548 13.3796 1.47390491209
3365 9.078034 15.7988 1.74033276368
3366 8.9032292 21.7705 2.44523638682
3367 8.2351614 15.8584 1.92569389108
3368 7.8778082 15.0177 1.90632973268
3369 7.2428062 16.5455 2.28440462759
3370 6.9831668 18.2351 2.61129377577
3371 8.3253764 18.0922 2.17313898264
3372 8.5353604 13.0784 1.53226101618
3373 9.334623 12.1553 1.30217363894
3374 9.9547952 12.3037 1.23595711944
3375 9.157861 14.0016 1.52891597721
3376 8.8547452 17.2084 1.94340995831
3377 8.1748894 13.9769 1.70973566933
3378 8.031064 14.197 1.76776078487
3379 7.0690346 15.2643 2.15931889766
3380 7.0677554 15.8837 2.24734715635
3381 8.3160054 16.8852 2.03044601198
3382 8.0140928 12.7836 1.59514000137
3383 9.137256 11.8982 1.30216336283
3384 9.0570052 13.4042 1.47998148439
3385 8.876754 15.6468 1.76267135487
3386 8.9201576 20.6481 2.31476851934
3387 7.9413112 15.9108 2.00354823017
3388 7.8166468 14.9089 1.90732680924
3389 7.4822346 16.2069 2.16605076777
3390 7.11037 17.852 2.51069916193
3391 8.4050462 14.0527 1.67193608049
3392 8.4556364 11.4873 1.35853760221
3393 9.0086748 10.5817 1.17461227483
3394 9.0280142 12.1873 1.34994249344
3395 9.051328 13.7564 1.51982117983
3396 8.4439184 15.6429 1.8525640892
3397 8.2003146 14.034 1.7113977554
3398 7.8303482 13.6764 1.74658899588
3399 7.0739684 14.4837 2.04746461689
3400 6.8707534 14.9468 2.17542373155
3401 6.2201048 15.769 2.53516628852
3402 6.5711528 12.0668 1.83632923587
3403 6.9871518 10.5971 1.51665518416
3404 7.0273958 11.7993 1.67904303896
3405 6.7809608 12.8783 1.89918514202
3406 7.002669 14.7078 2.10031346619
3407 6.554487 13.0322 1.98828680261
3408 5.490343 13.0877 2.38376728011
3409 4.9098684 13.8918 2.82936300289
3410 4.3824006 14.2142 3.24347345151
3411 6.0824202 19.3659 3.18391353494
3412 6.399737 13.2721 2.07385084731
3413 7.2345668 11.7337 1.62189393289
3414 7.3011996 12.9465 1.77320176263
3415 7.09646 14.797 2.08512413231
3416 6.8653286 18.9429 2.75921242867
3417 6.2689248 15.1123 2.4106685727
3418 5.729617 14.3557 2.50552523842
3419 5.4129048 15.6601 2.89310464134
3420 4.8281934 16.627 3.44373114797
3421 6.114888 23.3007 3.81048679878
3422 6.364329 14.1713 2.22667621363
3423 6.9531194 12.618 1.81472505707
3424 6.81593 13.1834 1.93420413649
3425 6.4535516 15.5219 2.4051717507
3426 6.1411238 22.2259 3.61919100214
3427 6.231379 15.7352 2.52515534683
3428 5.6976732 14.4915 2.54340666643
3429 4.683095 16.0749 3.43253767007
3430 4.4459464 18.1004 4.07121417388
3431 6.1353116 21.5191 3.50741761837
3432 6.3556112 13.9883 2.20093702396
3433 6.975045 12.6104 1.80793098826
3434 6.9967324 11.7592 1.68067025116
3435 6.8345614 12.8081 1.8740193043
3436 6.396669 14.7457 2.30521541759
3437 5.9499864 12.976 2.18084532092
3438 5.3721156 13.0777 2.43436682561
3439 4.8873784 13.9033 2.84473573808
3440 4.3815276 14.2188 3.24516956141
3441 6.8341076 12.1664 1.78024706547
3442 6.51938 10.1005 1.54930376815
3443 7.2650324 0 0.0
3444 6.8120472 0 0.0
3445 6.670754 10.244 1.53565848778
3446 6.3082304 10.8697 1.72309812907
3447 6.4857922 10.1326 1.56227638622
3448 5.473941 10.4592 1.91072574586
3449 4.7571658 10.8395 2.27856258447
3450 4.3322686 11.0329 2.54667958492
3451 6.2018374 15.743 2.53844126903
3452 6.5640516 12.0603 1.83732559324
3453 7.0181562 10.6275 1.51428661562
3454 7.0163662 11.8157 1.68401985632
3455 6.782748 12.8073 1.88821698816
3456 6.3859162 14.7116 2.30375713355
3457 6.0278176 13.0334 2.16220875695
3458 5.348672 13.0892 2.4471868905
3459 4.923044 13.9137 2.82623921297
3460 4.396727 14.2247 3.23529298044
3461 6.0907978 19.4201 3.18843288477
3462 6.240017 13.2845 2.12892048211
3463 6.8645714 11.7162 1.70676351331
3464 7.275677 12.9443 1.7791196613
3465 7.2019948 14.7771 2.0518065356
3466 6.8552046 19.0147 2.77376112159
3467 6.2942402 15.1269 2.40329245776
3468 5.9476586 14.344 2.41170533897
3469 5.4209922 15.6395 2.8849884713
3470 4.8541962 16.5652 3.41255262818
3471 6.1332996 23.2364 3.78856431536
3472 6.3238602 14.1805 2.24238037394
3473 6.9155378 12.622 1.82516535446
3474 6.852719 13.1824 1.92367438385
3475 6.4396028 15.511 2.40868893342
3476 6.1508356 22.2138 3.61150930452
3477 6.271681 15.7342 2.50876918007
3478 5.7944448 14.4905 2.50075727704
3479 5.372218 16.0646 2.99031051979
3480 4.729591 18.0875 3.82432645867
3481 6.106901 21.5552 3.529646215
3482 6.3576496 13.9947 2.20123801727
3483 7.0268086 12.6468 1.79979286756
3484 6.984001 11.8131 1.69145164784
3485 7.8787264 12.866 1.63300505016
3486 6.8269204 14.777 2.16451915859
3487 5.7815414 13.0459 2.25647437204
3488 5.2322856 13.0792 2.49971064271
3489 4.9133676 13.939 2.83695443427
3490 4.3209442 14.2566 3.29941775226
3491 6.27628 12.1332 1.93318335065
3492 6.5798784 10.0929 1.53390372685
3493 6.9963076 0 0.0
3494 6.8505194 0 0.0
3495 6.5677668 10.2291 1.55747003685
3496 6.3376162 10.8724 1.7155346201
3497 5.8720022 10.1135 1.72232564899
3498 5.1368226 10.4663 2.0375046629
3499 4.742897 10.8403 2.2855862145
3500 4.3409372 11.0414 2.54355211589
3501 6.2948892 16.2903 2.58786127641
3502 6.5037724 12.1264 1.86451789119
3503 7.0267092 10.6327 1.51318344012
3504 7.0485498 11.9166 1.69064564175
3505 6.7950234 13.0465 1.92000810476
3506 6.5819864 15.3198 2.3275344355
3507 6.0534942 13.3545 2.20608124148
3508 5.4674182 13.153 2.40570585949
3509 5.044591 13.9742 2.77013537867
3510 4.4290448 14.0533 3.17298664489
3511 6.2462586 20.0444 3.20902499938
3512 6.348745 13.3179 2.0977216757
3513 6.996307 11.7347 1.67727059433
3514 6.8945154 12.9428 1.87726029301
3515 6.6236348 14.9181 2.2522527963
3516 6.332692 19.1717 3.02741709213
3517 5.831238 15.3136 2.626131878
3518 5.958682 14.4128 2.41878992703
3519 5.6215256 15.3688 2.73391977438
3520 4.4556076 15.7881 3.5434224504
3521 6.17638 27.2302 4.40876370949
3522 6.1989344 14.2233 2.2944749988
3523 6.8079672 12.6225 1.85407767534
3524 6.9931066 13.0882 1.8715859415
3525 6.5532626 15.4571 2.35868771686
3526 6.2300238 22.4473 3.60308414873
3527 5.8230292 15.6529 2.68810261161
3528 5.9035426 14.4698 2.45103677239
3529 4.8209988 15.6774 3.25189875592
3530 4.302664 17.2512 4.00942299933
3531 5.9861666 26.0444 4.3507643105
3532 6.390379 14.0846 2.20403203003
3533 7.0568484 12.6427 1.7915504604
3534 6.986752 11.9142 1.70525589
3535 6.9369694 13.0343 1.87896172643
3536 6.5086392 15.0994 2.31990121683
3537 5.981646 13.3553 2.23271320302
3538 5.4849344 13.1401 2.39567131377
3539 4.801187 13.9795 2.91167580017
3540 4.3924422 13.9967 3.18654164647
3541 6.4062202 12.4945 1.95037004816
3542 6.5987096 10.1655 1.54052846938
3543 6.9724958 0 0.0
3544 6.9474784 0 0.0
3545 6.861184 10.2718 1.49708854915
3546 6.3732042 11.1232 1.74530732908
3547 5.9797798 10.2137 1.70803948333
3548 5.27244 10.5301 1.99719674382
3549 4.8898964 11.0537 2.2605182392
3550 4.3827052 10.9408 2.49635772901
3551 7.2177078 15.355 2.12740670937
3552 7.0523782 11.8094 1.6745273247
3553 8.041001 10.3007 1.2810221016
3554 8.071774 11.5333 1.42884327534
3555 7.6137022 12.4735 1.63829628114
3556 7.1785766 14.1572 1.97214584295
3557 6.1391484 12.524 2.0400223588
3558 6.436244 12.9779 2.01637787505
3559 6.380562 13.8158 2.16529515739
3560 5.1920672 14.3699 2.76766448631
3561 6.8680014 18.5834 2.7057944397
3562 7.1251674 13.0103 1.825964117
3563 8.0048242 11.4568 1.43123692835
3564 7.1272758 12.6697 1.77763571321
3565 7.1354938 14.294 2.00322506061
3566 7.2665574 17.8843 2.46117920984
3567 6.9686006 14.4384 2.07192244595
3568 7.0654378 14.8394 2.10028032516
3569 6.1069916 16.2504 2.66095011495
3570 5.1351734 17.2333 3.35593341405
3571 7.1697606 21.227 2.96062883885
3572 7.1544016 13.8213 1.93185968202
3573 7.9842858 12.4054 1.553726947
3574 7.186927 13.1506 1.82979457006
3575 7.2493298 15.2924 2.10949155603
3576 6.866029 21.3061 3.1031182653
3577 7.0241156 15.4347 2.19738695644
3578 7.028183 16.0797 2.28788863352
3579 6.1562994 18.1446 2.9473225425
3580 4.9613976 20.2084 4.07312649162
3581 6.9895774 19.7831 2.83037140414
3582 7.158602 13.5191 1.88851119255
3583 7.8408888 12.2555 1.56302433469
3584 7.9199774 11.563 1.45997891358
3585 7.1575242 12.4778 1.74331230344
3586 7.0962736 14.2498 2.0080680091
3587 6.781359 12.5385 1.84896567193
3588 6.0854404 12.9997 2.13619707786
3589 6.2005886 13.8246 2.22956252895
3590 5.6530422 14.3252 2.53406917783
3591 6.951893 11.9758 1.72266748064
3592 7.066082 0 0.0
3593 7.9383438 0 0.0
3594 7.8203938 0 0.0
3595 7.0665782 10.1894 1.44191427755
3596 6.9805142 10.8169 1.54958498616
3597 7.0530148 10.0369 1.42306521177
3598 6.0084172 10.5565 1.75695189741
3599 6.073105 10.9574 1.80425005002
3600 4.837404 11.2014 2.31558083633
3601 8.169846 18.7439 2.294278252
3602 8.4667348 12.8964 1.52318459296
3603 8.5027724 11.8354 1.39194599634
3604 8.370782 13.3995 1.60074650134
3605 8.0962492 15.5929 1.92594121238
3606 8.0558544 20.4998 2.54470835521
3607 7.4955546 15.7815 2.1054479411
3608 7.136393 14.6383 2.05121831155
3609 6.815032 16.9323 2.48455179668
3610 6.1672826 18.1259 2.93904158048
3611 7.8581756 21.9717 2.79603067155
3612 8.4059326 13.4512 1.60020317079
3613 8.425673 12.3417 1.46477319972
3614 8.6023978 13.3734 1.55461306381
3615 7.9525158 15.7905 1.98559806697
3616 8.5018476 21.4808 2.5266037467
3617 7.4334046 15.8383 2.13069257659
3618 7.0734312 14.9733 2.11683687543
3619 6.2295244 16.4929 2.6475375873
3620 5.5995592 18.6176 3.32483314044
3621 7.9428634 19.1736 2.41394054441
3622 8.4028224 12.9269 1.53839976435
3623 9.1272438 12.0871 1.32428806164
3624 8.4826574 12.302 1.45025307753
3625 8.4046964 14.0103 1.66696086726
3626 7.7388078 17.1154 2.21163264967
3627 7.2752408 13.9807 1.92168209745
3628 6.8704986 13.7039 1.99460050832
3629 6.4384796 14.7381 2.28906526317
3630 5.6518738 16.6074 2.93838832707
3631 7.5779744 18.5917 2.45338648808
3632 8.0582498 12.5509 1.55752183309
3633 8.581924 11.8353 1.3790963425
3634 8.282878 13.4049 1.61838674915
3635 8.105505 15.5755 1.92159526149
3636 8.4798492 20.4377 2.4101489918
3637 7.555886 15.7674 2.08677049918
3638 7.531438 14.6447 1.94447594204
3639 6.2392178 16.9371 2.71461913062
3640 5.639913 18.1992 3.22685828664
3641 7.9153586 14.4423 1.82459200269
3642 8.025947 11.3612 1.41555881194
3643 8.5299518 10.5352 1.23508318066
3644 8.501825 12.1305 1.42681130228
3645 8.0683236 13.3639 1.6563415974
3646 8.0779194 15.4098 1.90764468385
3647 7.4594056 13.6063 1.82404614116
3648 6.6582936 13.7405 2.06366688306
3649 6.1609612 14.6821 2.38308593795
3650 5.6375866 14.9536 2.6524825357
3651 8.1400194 18.7485 2.30325003894
3652 8.3635686 12.8871 1.54086139737
3653 8.511752 11.8175 1.3883745673
3654 8.4224442 13.4036 1.59141452074
3655 8.267629 15.5695 1.88318803372
3656 7.9398726 20.3932 2.56845430996
3657 7.4272688 15.7643 2.12248949439
3658 6.9382216 14.6637 2.11346665549
3659 7.2849668 16.94 2.32533660963
3660 6.1362852 18.0959 2.94899917624
3661 7.5962842 21.9664 2.89172961696
3662 7.929667 13.4589 1.69728438786
3663 8.6736718 12.3347 1.42208516582
3664 8.2511862 13.377 1.62122144329
3665 8.234479 15.7851 1.91695188002
3666 8.3252624 21.5002 2.58252520665
3667 7.3454834 15.8355 2.15581455129
3668 7.2663762 14.9633 2.05925203818
3669 6.4081246 16.4925 2.57368591116
3670 6.0868142 18.6408 3.06248874822
3671 8.3778496 19.1208 2.28230404136
